"SpeciesId","Species Name","StatArea","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","06",1989,8960,1.21087514689147,10849.4413161476,3.16440276809254,34332.0021330751,3,102996.006399225,48835.103010848,0.252988463740742,151831.109410073,90036.9180620787,0.46643295859162,193032.924461304,1.95454545454545,4.12924487948726,1.5800769896981
"CO","Coho","06",1990,11435,1.30860905547496,14963.9445493561,3.16440276809254,47351.9475535658,3,142055.842660697,86465.6869782093,0.286703429387718,228521.529638907,159529.970815147,0.528970408045817,301585.813475845,1.95454545454545,3.82085083324237,1.5800769896981
"CO","Coho","06",1991,7490,1.73288477230078,12979.3069445329,3.16440276809254,41071.7548232026,3,123215.264469608,51169.4650252342,0.206568476101145,174384.729494842,124496.612923433,0.502586368621704,247711.877393041,1.95454545454545,2.88536207364867,1.5800769896981
"CO","Coho","06",1992,7975,2.0314329743824,16200.6779706996,3.16440276809254,51265.4702154579,3,153796.410646374,61497.8852841336,0.181461736759149,215294.295930507,185106.359615098,0.546193114539265,338902.770261472,1.95454545454545,2.46131674687426,1.5800769896981
"CO","Coho","06",1993,6540,2.23273379430485,14602.0790147537,3.16440276809254,46206.8592541926,3,138620.577762578,46413.0148793889,0.180504281485978,185033.592641967,118509.13958983,0.460892427410122,257129.717352408,1.95454545454545,2.23940713969295,1.5800769896981
"CO","Coho","06",1994,4927,2.31890706438791,11425.2551062392,3.16440276809254,36154.1088843469,3,108462.326653041,48544.9408964428,0.202025429912819,157007.267549483,131828.912511215,0.548621385322754,240291.239164256,1.95454545454545,2.15618817881336,1.5800769896981
"CO","Coho","06",1995,2392,2.60194461882006,6223.85152821757,3.16440276809254,19694.7730040887,3,59084.3190122661,12081.660944467,0.138054301962323,71165.979956733,28429.5126665484,0.324857363929486,87513.8316788145,1.95454545454545,1.92163967051206,1.5800769896981
"CO","Coho","06",1996,3532,2.17295047831,7674.86108939092,3.16440276809254,24286.3516759944,3,72859.0550279832,48905.0194696747,0.288881930296064,121764.074497658,96431.6286072094,0.569621591315749,169290.683635193,1.95454545454545,2.30101884507222,1.5800769896981
"CO","Coho","06",1997,1723,3.00922209568254,5184.88967086102,3.16440276809254,16407.079226727,3,49221.2376801811,19493.3274081594,0.183231077086937,68714.5650883405,57165.3410490943,0.537336022380834,106386.578729275,1.95454545454545,1.66155898136389,1.5800769896981
"CO","Coho","06",1998,9830,1.96210342542034,19287.4766718819,3.16440276809254,61033.3445700236,3,183100.033710071,7986.08965116721,0.0342552246140923,191086.123361238,50034.903839917,0.214617784729021,233134.937549988,1.95454545454545,2.54828564856557,1.5800769896981
"CO","Coho","06",1999,6359,1.72731787336559,10984.0143567318,3.16440276809254,34757.8454352104,3,104273.536305631,3644.18716615449,0.0270222754991417,107917.723471786,30585.0978708371,0.226793768582998,134858.634176468,1.95454545454545,2.89466118373322,1.5800769896981
"CO","Coho","06",2000,14405,1.23483520810627,17787.8011727708,3.16440276809254,56287.7672693958,3,168863.301808187,4848.14449046459,0.0203889057854897,173711.446298652,68920.154620107,0.289844195451379,237783.456428294,1.95454545454545,4.04912328963145,1.5800769896981
"CO","Coho","06",2001,29205,1.1649033359463,34021.0019263116,3.16440276809254,107656.152668902,3,322968.458006706,16728.1251089357,0.0375309947858656,339696.583115642,122746.482521211,0.275392344658285,445714.940527918,1.95454545454545,4.29220163228248,1.5800769896981
"CO","Coho","06",2002,27377,1.05809619590294,28967.4995552348,3.16440276809254,91664.8357773044,3,274994.507331913,17636.8548373072,0.0522641262139521,292631.36216922,62461.7196239864,0.18509576838287,337456.2269559,1.95454545454545,4.72546826967201,1.5800769896981
"CO","Coho","06",2003,16022,1.19714626218532,19180.6774127331,3.16440276809254,60695.3886987428,3,182086.166096229,14979.3577680417,0.0617880988938673,197065.52386427,60344.9498662736,0.248915860601027,242431.115962502,1.95454545454545,4.17659909898796,1.5800769896981
"CO","Coho","06",2004,23405,1.37408991189504,32160.5743879034,3.16440276809254,101769.010616528,3,305307.031849583,32524.790487869,0.0753116506834475,337831.822337452,126562.276454099,0.293056890176375,431869.308303682,1.95454545454545,3.63877207504157,1.5800769896981
"CO","Coho","06",2005,23985,1.31877059704643,31630.7127701586,3.16440276809254,100092.31504663,3,300276.94513989,52579.8420920641,0.11605377730931,352856.787231954,152787.516104888,0.337231297473896,453064.461244779,1.95454545454545,3.79140997774609,1.5800769896981
"CO","Coho","06",2006,19890,1.2191386559598,24248.6678670405,3.16440276809254,76732.5517210196,3,230197.655163059,22193.3996333617,0.0712467366765477,252391.054796421,81302.9225282015,0.261004082659467,311500.57769126,1.95454545454545,4.10125622344704,1.5800769896981
"CO","Coho","06",2007,7815,1.48607249297312,11613.6565325849,3.16440276809254,36750.2868793877,3,110250.860638163,18317.6230567243,0.0999633602062977,128568.483694887,72992.5099220258,0.398336429301001,183243.370560189,1.95454545454545,3.36457341323688,1.5800769896981
"CO","Coho","06",2008,12540,1.04211424839693,13068.1126748975,3.16440276809254,41352.771922191,3,124058.315766573,15642.3223667506,0.0743464540209115,139700.638133324,86339.3766687771,0.41036275478785,210397.69243535,1.95454545454545,4.7979384291995,1.5800769896981
"CO","Coho","06",2009,33310,1.44257078997195,48052.0330139658,3.16440276809254,152055.986281868,3,456167.958845603,118467.796632452,0.145174832384713,574635.755478055,359867.401322833,0.440994862340957,816035.360168436,1.95454545454545,3.46603441214639,1.5800769896981
"CO","Coho","06",2010,8015,1.52571923565728,12228.6396737931,3.16440276809254,38696.3412337572,3,116089.023701272,14035.0501593064,0.0869302165055753,130124.073860578,45362.8939803809,0.280968443309707,161451.917681653,1.95454545454545,3.27714292587128,1.5800769896981
"CO","Coho","06",2011,12860,1.44756112314718,18615.6360436727,3.16440276809254,58907.3702264012,3,176722.110679204,69123.7614212332,0.225285768268611,245845.872100437,130104.911517849,0.424033419827972,306827.022197053,1.95454545454545,3.45408557887309,1.5800769896981
"CO","Coho","06",2012,13460,1.44257078997195,19417.0028330225,3.16440276809254,61443.2175128772,3,184329.652538632,25545.4348590281,0.0919354887751625,209875.08739766,93532.957421512,0.336615845632949,277862.609960144,1.95454545454545,3.46603441214639,1.5800769896981
"CO","Coho","06",2013,14167,1.27839850877373,18111.0716737974,3.16440276809254,57310.725337687,3,171932.176013061,31829.8041834288,0.114504604334493,203761.98019649,106046.201960693,0.381490829372008,277978.377973754,1.95454545454545,3.91114348591984,1.5800769896981
"CO","Coho","06",2014,10870,1.66494792955677,18097.9839942821,3.16440276809254,57269.3106484007,3,171807.931945202,15661.0536033606,0.0690330218529927,187468.985548563,55055.2877572631,0.242680536005215,226863.219702465,1.95454545454545,3.00309692047311,1.5800769896981
"CO","Coho","06",2015,11215,1.47229538752131,16511.7927710515,3.16440276809254,52249.9627508859,3,156749.888252658,46093.3435277754,0.176332107117653,202843.231780433,104650.853116699,0.400346428125958,261400.741369357,1.95454545454545,3.39605764059192,1.5800769896981
"CO","Coho","06",2016,18405,1.23770331925737,22779.9295909319,3.16440276809254,72084.8722544983,3,216254.616763495,68087.0232247304,0.184389526473057,284341.639988225,153001.840081299,0.414351156886091,369256.456844794,1.95454545454545,4.03974031757467,1.5800769896981
"CO","Coho","06",2017,17132,1.51215219565881,25906.1914160268,3.16440276809254,81977.6238276105,3,245932.871482832,76314.7001444715,0.175430570473394,322247.571627303,189080.820478259,0.434654871725673,435013.691961091,1.95454545454545,3.30654547495571,1.5800769896981
"CO","Coho","07",1954,2375,1,2375,2.40752084337387,5717.86200301295,3,17153.5860090388,5599.94887373169,0.217909199802742,22753.5348827705,8544.95668122361,0.332507441539143,25698.5426902624,2,5,2.07682521784238
"CO","Coho","07",1955,4375,1,4375,2.40752084337387,10532.9036897607,3,31598.7110692821,10315.6952937163,0.217909199802742,41914.4063629983,15740.7096759382,0.332507441539143,47339.4207452203,2,5,2.07682521784238
"CO","Coho","07",1956,3425,1,3425,2.40752084337387,8245.75888855551,3,24737.2766656665,8075.7157442236,0.217909199802742,32812.9924098901,12322.7270034488,0.332507441539143,37060.0036691153,2,5,2.07682521784238
"CO","Coho","07",1957,1900,1.23977196512408,2355.56673373575,2.40752084337387,5671.07600942692,3,17013.2280282808,5554.12769582457,0.217909199802742,22567.3557241053,8475.03818926457,0.332507441539143,25488.2662175453,2,4.03299972951041,2.07682521784238
"CO","Coho","07",1958,1075,1.18512582144574,1274.01025805418,2.40752084337387,3067.20625093755,3,9201.61875281266,3003.95465672131,0.217909199802742,12205.573409534,4583.73156484524,0.332507441539143,13785.3503176579,2,4.21896131998918,2.07682521784238
"CO","Coho","07",1959,4175,1,4175,2.40752084337387,10051.3995210859,3,30154.1985632577,9844.12065171782,0.217909199802742,39998.3192149756,15021.1343764668,0.332507441539143,45175.3329397245,2,5,2.07682521784238
"CO","Coho","07",1960,2700,1.0590587797619,2859.45870535714,2.40752084337387,6884.20643391419,3,20652.6193017426,6742.24107644085,0.217909199802742,27394.8603781834,10287.9792711682,0.332507441539143,30940.5985729108,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1961,4600,1.0590587797619,4871.67038690476,2.40752084337387,11728.6479985205,3,35185.9439955614,11486.7810931955,0.217909199802742,46672.7250887569,17527.6683879162,0.332507441539143,52713.6123834776,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1962,5000,1.0590587797619,5295.29389880952,2.40752084337387,12748.5304331744,3,38245.5912995233,12485.6316230386,0.217909199802742,50731.2229225619,19051.8134651263,0.332507441539143,57297.4047646496,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1963,3400,1.0590587797619,3600.79985119048,2.40752084337387,8669.0006945586,3,26007.0020836758,7383.99995002827,0.198099272547947,33391.0020337041,11267.2385283945,0.302279492308312,37274.2406120703,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1964,9000,1.0590587797619,9531.52901785714,2.40752084337387,22947.354779714,3,68842.0643391419,27754.0890748476,0.249605083410414,96596.1534139894,42349.9382260175,0.380872160308473,111192.002565159,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1965,4875,1.03405375953505,5041.01207773338,2.40752084337387,12136.3416488425,3,36409.0249465276,9754.83698692274,0.190175301646029,46163.8619334504,14884.8965169403,0.290188312615979,51293.9214634679,2,4.83533854395363,2.07682521784238
"CO","Coho","07",1966,5100,1,5100,2.40752084337387,12278.3563012067,3,36835.0689036202,13384.6166750604,0.233757141606578,50219.6855786806,20423.5739043381,0.356689800923808,57258.6428079583,2,5,2.07682521784238
"CO","Coho","07",1967,2575,1.02336658578233,2635.1689583895,2.40752084337387,6344.22419313454,3,19032.6725794036,4950.89899872054,0.186213316195071,23983.5715781242,7554.57209183213,0.284142722769813,26587.2446712358,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1968,6000,1.02336658578233,6140.19951469399,2.40752084337387,14782.6583140999,3,44347.9749422997,16114.5523161904,0.233757141606578,60462.5272584901,24589.1801128889,0.356689800923808,68937.1550551886,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1969,2500,1,2500,2.40752084337387,6018.80210843468,3,18056.406325304,5126.63870194494,0.198099272547947,23183.045027249,7822.73313849239,0.302279492308312,25879.1394637964,2,5,2.07682521784238
"CO","Coho","07",1970,2275,1.02336658578233,2328.1589826548,2.40752084337387,5605.09127742955,3,16815.2738322886,5794.07784119727,0.22583317070466,22609.3516734859,8841.17788876807,0.344598621231476,25656.4517210567,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1971,3100,1.02336658578233,3172.43641592523,2.40752084337387,7637.70679561828,3,22913.1203868548,7895.22694844463,0.22583317070466,30808.3473352995,12047.3193209587,0.344598621231476,34960.4397078135,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1972,3575,1.02336658578233,3658.53554417183,2.40752084337387,8808.00057881786,3,26424.0017364536,11497.0754673824,0.261491039763291,37921.0772038359,17543.3765637354,0.399008929846972,43967.3783001889,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1973,2600,1.02336658578233,2660.75312303406,2.40752084337387,6405.81860277663,3,19217.4558083299,5614.05827504181,0.202061257998906,24831.5140833717,8566.48620331596,0.308325082154478,27783.9420116458,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1974,1600,1.0590587797619,1694.49404761905,2.40752084337387,4079.52973861581,3,12238.5892158474,4105.22751482291,0.221871185253701,16343.8167306704,6264.16277571353,0.338553031385309,18502.751991561,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1975,250,1.26522222222222,316.305555555555,2.40752084337387,761.512217874952,3,2284.53665362486,576.753278378092,0.182251330744112,2861.28993200295,880.067281080433,0.278097132923647,3164.60393470529,2,3.95187494511285,2.07682521784238
"CO","Coho","07",1976,2000,1.0590587797619,2118.11755952381,2.40752084337387,5099.41217326977,3,15298.2365198093,3862.18713199615,0.182251330744112,19160.4236518055,5893.30768580647,0.278097132923647,21191.5442056158,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1977,1650,1.0590587797619,1747.44698660714,2.40752084337387,4207.01504294756,3,12621.0451288427,4586.06040700509,0.233757141606578,17207.1055358478,6997.86523036939,0.356689800923808,19618.9103592121,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1978,1200,1.0590587797619,1270.87053571429,2.40752084337387,3059.64730396186,3,9178.94191188558,4305.21240857344,0.273376996116167,13484.154320459,6569.3195356285,0.41714569938547,15748.2614475141,2,4.72117326776148,2.07682521784238
"CO","Coho","07",1979,1070,1.02336658578233,1095.00224678709,2.40752084337387,2636.24073268115,3,7908.72219804345,3897.81876339953,0.281300967018085,11806.540961443,5947.6779584087,0.429236879077803,13856.4001564521,2,4.88583472380785,2.07682521784238
"CO","Coho","07",1980,24,3.58112874779542,85.94708994709,2.40752084337387,206.919410474948,3,620.758231424844,329.333184298852,0.293186923370962,950.091415723696,502.529193922416,0.447373648616302,1123.28742534726,2,1.3962078305836,2.07682521784238
"CO","Coho","07",1981,300,3.58112874779542,1074.33862433862,2.40752084337387,2586.49263093685,3,7759.47789281055,3462.12711737427,0.265453025214249,11221.6050101848,5282.8564884984,0.405054519693138,13042.3343813089,2,1.3962078305836,2.07682521784238
"CO","Coho","07",1982,1000,1.58231053964543,1582.31053964543,2.40752084337387,3809.44560488654,3,11428.3368146596,4044.27971186951,0.229795156155619,15472.6165265291,6171.16258092685,0.350644211077642,17599.4993955865,2,3.1599359763605,2.07682521784238
"CO","Coho","07",1983,407,1.91805407958437,780.648010390837,2.40752084337387,1879.42635635428,3,5638.27906906285,3545.78785328847,0.320920821527675,9184.06692235133,5410.51432617249,0.489692777539465,11048.7933952353,2,2.60680866781581,2.07682521784238
"CO","Coho","07",1984,954,1,954,2.40752084337387,2296.77488457867,3,6890.32465373602,3480.59737130836,0.285262952469044,10370.9220250444,5311.04023147831,0.435282468923969,12201.3648852143,2,5,2.07682521784238
"CO","Coho","07",1985,1185,1.31947039233206,1563.57241491349,2.40752084337387,3764.33317902865,3,11292.999537086,6139.44493825937,0.297148908821921,17432.4444753453,9368.17321498593,0.453419238462468,20661.1727520719,2,3.78939916276779,2.07682521784238
"CO","Coho","07",1986,798,1.31947039233206,1052.93737308098,2.40752084337387,2534.9686724598,3,7604.9060173794,5019.57690249493,0.328844792429593,12624.4829198743,7659.36764013835,0.501783957231798,15264.2736575177,2,3.78939916276779,2.07682521784238
"CO","Coho","07",1987,224,1.19274542917982,267.17497613628,2.40752084337387,643.229323876011,3,1929.68797162803,798.107142893449,0.253567068861373,2727.79511452148,1217.8309332412,0.386917750154639,3147.51890486923,2,4.19200935730116,2.07682521784238
"CO","Coho","07",1988,950,1,950,2.40752084337387,2287.14480120518,3,6861.43440361553,2766.22822757065,0.249605083410414,9627.66263118619,4220.98503181829,0.380872160308473,11082.4194354338,2,5,2.07682521784238
"CO","Coho","07",1989,1810,1,1810,2.40752084337387,4357.61272650671,3,13072.8381795201,5066.80879310367,0.243550457942272,18139.6469726238,7731.10050288894,0.371617154852799,20803.9386824091,2,5,2.07682521784238
"CO","Coho","07",1990,1267,1.79771867369951,2277.70955957728,2.40752084337387,5483.63323983423,3,16450.8997195027,7847.08227412413,0.276007650659344,24297.9819936268,11979.7697035315,0.421367837854203,28430.6694230342,2,2.78130281069536,2.07682521784238
"CO","Coho","07",1991,1935,1,1935,2.40752084337387,4658.55283192844,3,13975.6584957853,4457.27327551503,0.198862217695538,18432.9317713004,8438.21844457547,0.376472953207873,22413.8769403608,2,5,2.07682521784238
"CO","Coho","07",1992,1930,1,1930,2.40752084337387,4646.51522771157,3,13939.5456831347,4015.25623334371,0.174692112174653,17954.8019164784,9045.21409428074,0.393530938842722,22984.7597774155,2,5,2.07682521784238
"CO","Coho","07",1993,1853,1,1853,2.40752084337387,4461.13612277178,3,13383.4083683154,3534.42467427247,0.173770375796669,16917.8330425878,6956.21890168692,0.342003263351155,20339.6272700023,2,5,2.07682521784238
"CO","Coho","07",1994,1364,4.14530685920578,5654.19855595668,2.40752084337387,13612.6008760402,3,40837.8026281205,13291.6729276701,0.194488654714605,54129.4755557906,27503.8337885357,0.402446227960566,68341.6364166562,2,1.2061833224472,2.07682521784238
"CO","Coho","07",1995,600,7.54718309859155,4528.30985915493,2.40752084337387,10902.0003711709,3,32706.0011135127,5757.18980857304,0.13290403825797,38463.1909220857,10612.3952575456,0.244985875438268,43318.3963710583,2,0.662498833628814,2.07682521784238
"CO","Coho","07",1996,620,7.54718309859155,4679.25352112676,2.40752084337387,11265.4003835433,3,33796.2011506298,16982.3218073252,0.278104880256338,50778.5229579549,27268.2497560643,0.446548676868149,61064.450906694,2,0.662498833628814,2.07682521784238
"CO","Coho","07",1997,600,1.73539042821159,1041.23425692695,2.40752084337387,2506.79317638654,3,7520.37952915963,3002.73331518534,0.224720928149376,10523.112844345,5841.67508637387,0.437183895325714,13362.0546155335,2,2.88119602293345,2.07682521784238
"CO","Coho","07",1998,6500,1.31793400286944,8566.57101865136,2.40752084337387,20624.1982836457,3,61872.5948509371,3387.17228763965,0.0462861113496782,65259.7671385767,11306.4255694767,0.154503647418635,73179.0204204138,2,3.7938166775528,2.07682521784238
"CO","Coho","07",1999,3550,1.12200314081312,3983.11114988658,2.40752084337387,9589.42311482682,3,28768.2693444804,1226.95259201723,0.0360019506957876,29995.2219364977,5311.90043256412,0.155864846546101,34080.1697770446,2,4.45631551118161,2.07682521784238
"CO","Coho","07",2000,3400,1.08151552858122,3677.15279717616,2.40752084337387,8852.82200347214,3,26558.4660104164,1046.71121206518,0.0317870115915947,27605.1772224816,6370.43040531209,0.193460185391128,32928.8964157285,2,4.62314212590105,2.07682521784238
"CO","Coho","07",2001,3975,1.08151552858122,4299.02422611036,2.40752084337387,10349.9904305299,3,31049.9712915898,2025.51091194316,0.052499203048354,33075.4822035329,7531.77460801144,0.195216012971805,38581.7458996012,2,4.62314212590105,2.07682521784238
"CO","Coho","07",2002,9920,1,9920,2.40752084337387,23882.6067662688,3,71647.8202988064,4642.21957759592,0.055999962703348,76290.0398764023,11249.0130828055,0.135698948004698,82896.8333816119,2,5,2.07682521784238
"CO","Coho","07",2003,4920,1,4920,2.40752084337387,11845.0025493994,3,35535.0076481983,3251.0539985038,0.0744091150587783,38786.0616467021,8156.60185334843,0.186685772083074,43691.6095015468,2,5,2.07682521784238
"CO","Coho","07",2004,4290,1,4290,2.40752084337387,10328.2644180739,3,30984.7932542217,5163.72326564198,0.124184835294244,36148.5165198637,10596.1554454085,0.254831978990001,41580.9486996302,2,5,2.07682521784238
"CO","Coho","07",2005,4185,1,4185,2.40752084337387,10075.4747295197,3,30226.424188559,3041.91962485691,0.0793017258735165,33268.3438134159,8132.38315579396,0.212008237972268,38358.8073443529,2,5,2.07682521784238
"CO","Coho","07",2006,4533,1,4533,2.40752084337387,10913.2919830138,3,32739.8759490413,2722.69200257684,0.0680351609298507,35462.5679516181,7279.01965383887,0.181889568519602,40018.8956028801,2,5,2.07682521784238
"CO","Coho","07",2007,2750,1.34075240044074,3687.06910121203,2.40752084337387,8876.69571212772,3,26630.0871363832,2109.28545633287,0.0602543797928994,28739.372592716,8376.2553665636,0.239278221249721,35006.3425029468,2,3.72924933668318,2.07682521784238
"CO","Coho","07",2008,2071,1.08151552858122,2239.81865969171,2.40752084337387,5392.41010858553,3,16177.2303257566,1243.57746375457,0.0569927695832562,17420.8077895112,5642.68600482155,0.258602550043419,21819.9163305781,2,4.62314212590105,2.07682521784238
"CO","Coho","07",2009,2890,1.80775924275224,5224.42421155397,2.40752084337387,12577.9101839433,3,37733.7305518299,3502.68965199188,0.0698651867229027,41236.4202038217,12401.2482020973,0.247357204696649,50134.9787539272,2,2.76585503298974,2.07682521784238
"CO","Coho","07",2010,2966,1.08151552858122,3207.77505777191,2.40752084337387,7722.7853124407,3,23168.3559373221,2333.41999487232,0.0808475611046714,25501.7759321944,5693.61544424255,0.19727049718715,28861.9713815646,2,4.62314212590105,2.07682521784238
"CO","Coho","07",2011,4400,2.17457237681899,9568.11845800358,2.40752084337387,23035.4446195139,3,69106.3338585416,12528.7759322036,0.135171460961166,81635.1097907452,23581.6924682805,0.254420051896783,92688.0263268221,2,2.29930263683111,2.07682521784238
"CO","Coho","07",2012,2745,1.20290919361672,3301.9857364779,2.40752084337387,7949.59948509376,3,23848.7984552813,1648.4715531265,0.0551612932650975,25497.2700084078,6035.77196630354,0.20196950737977,29884.5704215848,2,4.15658972974242,2.07682521784238
"CO","Coho","07",2013,2050,1.08151552858122,2217.10683359151,2.40752084337387,5337.7309138582,3,16013.1927415746,1426.71862152788,0.0687027626006958,17439.9113631025,4753.34658698264,0.228894497623205,20766.5393285572,2,4.62314212590105,2.07682521784238
"CO","Coho","07",2014,4200,1.08151552858122,4542.36522004114,2.40752084337387,10935.8389454656,3,32807.5168363968,1590.46635212478,0.0414198131117956,34397.9831885215,5591.16805945195,0.145608321603129,38398.6848958487,2,4.62314212590105,2.07682521784238
"CO","Coho","07",2015,2750,2.17457237681899,5980.07403625223,2.40752084337387,14397.1528871962,3,43191.4586615885,6014.30876920956,0.105799264270592,49205.7674307981,13654.9552589032,0.240207856875575,56846.4139204917,2,2.29930263683111,2.07682521784238
"CO","Coho","07",2016,,,,,,,,,,,,,,,,
"CO","Coho","07",2017,1427,1.49147259674313,2128.33139555244,2.40752084337387,5124.00219639951,3,15372.0065891985,2188.87505487966,0.105258342284036,17560.8816440782,5423.2577801857,0.260792923035404,20795.2643693842,2,3.35239146258424,2.07682521784238
"CO","Coho","08",1954,83500,1.0379736192568,86670.7972079424,1.1221336554427,97256.2184910813,1.5,145884.327736622,49681.2100577392,0.224926289334469,195565.537794361,74993.410498158,0.33952453107087,220877.73823478,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1955,20400,1.0379736192568,21174.6618328386,1.1221336554427,23760.8006852462,1.5,35641.2010278693,12137.6848524297,0.224926289334469,47778.885880299,18321.7434031428,0.33952453107087,53962.9444310121,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1956,80250,1.0379736192568,83297.3829453579,1.1221336554427,93470.7968132847,1.5,140206.195219927,47747.5102650727,0.224926289334469,187953.705485,72074.5052991279,0.33952453107087,212280.700519055,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1957,81500,1.0379736192568,84594.8499694288,1.1221336554427,94926.7282278218,1.5,142390.092341733,48491.2409545598,0.224926289334469,190881.333296293,73197.1611449087,0.33952453107087,215587.253486641,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1958,39150,1.0379736192568,40636.6671939036,1.1221336554427,45599.7719033034,1.5,68399.657854955,23293.6451947364,0.224926289334469,91693.3030496915,35161.5810898549,0.33952453107087,103561.23894481,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1959,83500,1.06773305886509,89155.7104152348,1.1221336554427,100044.623231838,1.5,150066.934847757,51105.605575073,0.224926289334469,201172.54042283,77143.5247489785,0.33952453107087,227210.459596736,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1960,38000,1.06773305886509,40573.8562368733,1.1221336554427,45529.2896144892,1.5,68293.9344217338,23257.6408605123,0.224926289334469,91551.5752822461,35107.2328198944,0.33952453107087,103401.167241628,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1961,47000,1.0379736192568,48784.7601050694,1.1221336554427,54743.0211865966,1.5,82114.531779895,27964.2739247155,0.224926289334469,110078.80570461,42211.8598013584,0.33952453107087,124326.391581253,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1962,37250,1.07121180991212,39902.6399192264,1.1221336554427,44776.0951943753,1.5,67164.1427915629,22872.8879801252,0.224926289334469,90037.0307716881,34526.4512595081,0.33952453107087,101690.594051071,1.78571428571429,4.66761097453752,4.45579720004693
"CO","Coho","08",1963,78200,1.06773305886509,83496.7252032499,1.1221336554427,93694.4854698172,1.5,140541.728204726,41568.1119421991,0.204478444849517,182109.840146925,62746.7503084519,0.308658664609881,203288.478513178,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1964,77450,1.06773305886509,82695.9254091011,1.1221336554427,92795.8810695313,1.5,139193.821604297,58685.7692527763,0.257642840510391,197879.590857073,88585.7244390541,0.388909917408451,227779.546043351,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1965,40000,1.23006295166579,49202.5180666318,1.1221336554427,55211.8014550949,1.5,82817.7021826424,23102.6604086175,0.196299307055536,105920.36259126,34873.2910009528,0.296312318025486,117690.993183595,1.78571428571429,4.06483261139507,4.45579720004693
"CO","Coho","08",1966,36700,1.07121180991212,39313.4734237747,1.1221336554427,44114.9716411697,1.5,66172.4574617546,25112.9681665457,0.24128456492243,91285.4256283002,37907.8353436272,0.36421722423966,104080.292805382,1.78571428571429,4.66761097453752,4.45579720004693
"CO","Coho","08",1967,4025,1.23468216287883,4969.5957055873,1.1221336554427,5576.55059518301,1.5,8364.82589277451,2264.95232504112,0.192209738158546,10629.7782178156,3418.92838908634,0.290139144733289,11783.7542818608,1.78571428571429,4.04962519936452,4.45579720004693
"CO","Coho","08",1968,56600,1.0379736192568,58749.3068499346,1.1221336554427,65924.5744502419,1.5,98886.8616753628,37528.3419204777,0.24128456492243,136415.203595841,56648.7480414982,0.36421722423966,155535.609716861,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1969,8250,1.10293681714962,9099.22874148437,1.1221336554427,10210.5508093911,1.5,15315.8262140867,4529.97118142037,0.204478444849517,19845.797395507,6837.95720672392,0.308658664609881,22153.7834208106,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1970,50000,1.19996313091752,59998.1565458759,1.1221336554427,67325.950724647,1.5,100988.926086971,36321.5691737199,0.233105427128449,137310.49526069,54827.13371547,0.351870877655265,155816.059802441,1.78571428571429,4.16679468824754,4.45579720004693
"CO","Coho","08",1971,19150,1.04498002326853,20011.3674455924,1.1221336554427,22455.4289021296,1.5,33683.1433531943,12114.4433226052,0.233105427128449,45797.5866757995,18286.6604898098,0.351870877655265,51969.8038430042,1.78571428571429,4.78478046342054,4.45579720004693
"CO","Coho","08",1972,17900,1.06773305886509,19112.4217536851,1.1221336554427,21446.6916868252,1.5,32170.0375302378,14653.2162575365,0.269911547201362,46823.2537877743,22118.9190167186,0.407429437285043,54288.9565469563,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1973,36400,1.06773305886509,38865.4833426892,1.1221336554427,43612.2668938791,1.5,65418.4003408187,19913.6308082109,0.208568013746507,85332.0311490295,30059.4749599157,0.314831837902079,95477.8753007344,1.78571428571429,4.68281838656807,4.45579720004693
